2009-06-30 16:00:00,23594.0
2009-07-01 16:00:00,23594.0
2009-07-02 16:00:00,23594.0
2009-07-06 16:00:00,23594.0
2009-07-07 16:00:00,23594.0
2009-07-08 16:00:00,23594.0
2009-07-09 16:00:00,23594.0
2009-07-10 16:00:00,23594.0
2009-07-13 16:00:00,23594.0
2009-07-14 16:00:00,23594.0
2009-07-15 16:00:00,23594.0
2009-07-16 16:00:00,23594.0
2009-07-17 16:00:00,23594.0
2009-07-20 16:00:00,23594.0
2009-07-21 16:00:00,23590.0
2009-07-22 16:00:00,23734.0
2009-07-23 16:00:00,23822.0
2009-07-24 16:00:00,23818.0
2009-07-27 16:00:00,24031.0
2009-07-28 16:00:00,24440.0
2009-07-29 16:00:00,24638.0
2009-07-30 16:00:00,24487.0
2009-07-31 16:00:00,24547.0
2009-08-03 16:00:00,25235.0
2009-08-04 16:00:00,25372.0
2009-08-05 16:00:00,24910.0
2009-08-06 16:00:00,24741.0
2009-08-07 16:00:00,26018.0
2009-08-10 16:00:00,26088.0
2009-08-11 16:00:00,25593.0
2009-08-12 16:00:00,25892.0
2009-08-13 16:00:00,25382.0
2009-08-14 16:00:00,25189.0
2009-08-17 16:00:00,24757.0
2009-08-18 16:00:00,25221.0
2009-08-19 16:00:00,25656.0
2009-08-20 16:00:00,25908.0
2009-08-21 16:00:00,26217.0
2009-08-24 16:00:00,26129.0
2009-08-25 16:00:00,26232.0
2009-08-26 16:00:00,26360.0
2009-08-27 16:00:00,26360.0
2009-08-28 16:00:00,26317.0
2009-08-31 16:00:00,26046.0
2009-09-01 16:00:00,25772.0
2009-09-02 16:00:00,26004.0
2009-09-03 16:00:00,26283.0
2009-09-04 16:00:00,26591.0
2009-09-08 16:00:00,26940.0
2009-09-09 16:00:00,26951.0
2009-09-10 16:00:00,26942.0
2009-09-11 16:00:00,27153.0
2009-09-14 16:00:00,27508.0
2009-09-15 16:00:00,27649.0
2009-09-16 16:00:00,28073.0
2009-09-17 16:00:00,27862.0
2009-09-18 16:00:00,28029.0
2009-09-21 16:00:00,28059.0
2009-09-22 16:00:00,28555.0
2009-09-23 16:00:00,28032.0
2009-09-24 16:00:00,27703.0
2009-09-25 16:00:00,27390.0
2009-09-28 16:00:00,28135.0
2009-09-29 16:00:00,28147.0
2009-09-30 16:00:00,28122.0
2009-10-01 16:00:00,27738.0
2009-10-02 16:00:00,27530.0
2009-10-05 16:00:00,27601.0
2009-10-06 16:00:00,27775.0
2009-10-07 16:00:00,27846.0
2009-10-08 16:00:00,27826.0
2009-10-09 16:00:00,27826.0
2009-10-12 16:00:00,27840.0
2009-10-13 16:00:00,27889.0
2009-10-14 16:00:00,27897.0
2009-10-15 16:00:00,27859.0
2009-10-16 16:00:00,27916.0
2009-10-19 16:00:00,28310.0
2009-10-20 16:00:00,28101.0
2009-10-21 16:00:00,27032.0
2009-10-22 16:00:00,28135.0
2009-10-23 16:00:00,27351.0
2009-10-26 16:00:00,26484.0
2009-10-27 16:00:00,25830.0
2009-10-28 16:00:00,25426.0
2009-10-29 16:00:00,26558.0
2009-10-30 16:00:00,25292.0
2009-11-02 16:00:00,25950.0
2009-11-03 16:00:00,26690.0
2009-11-04 16:00:00,26894.0
2009-11-05 16:00:00,27690.0
2009-11-06 16:00:00,27690.0
2009-11-09 16:00:00,27690.0
2009-11-10 16:00:00,27690.0
2009-11-11 16:00:00,27690.0
2009-11-12 16:00:00,27673.0
2009-11-13 16:00:00,27726.0
2009-11-16 16:00:00,27933.0
2009-11-17 16:00:00,27867.0
2009-11-18 16:00:00,27707.0
2009-11-19 16:00:00,27474.0
2009-11-20 16:00:00,27420.0
2009-11-23 16:00:00,27463.0
2009-11-24 16:00:00,27490.0
2009-11-25 16:00:00,27704.0
2009-11-27 16:00:00,27389.0
2009-11-30 16:00:00,27162.0
2009-12-01 16:00:00,27236.0
2009-12-02 16:00:00,27228.0
2009-12-03 16:00:00,27132.0
2009-12-04 16:00:00,27284.0
2009-12-07 16:00:00,27294.0
